index,sim_idx,hdgrid,avg_msc0,avg_msc1,avg_delays0,avg_delays1,instant_delays0,instant_delays1,vol0_dep,vol1_dep,density0,density1,logsum,time
26,10,7.083333333333333,-18.945770252360063,-23.72730799608634,2.2339198061887706,1.966620816711414,2.145014759962356,1.8640403568347248,3.5345656840250146,4.361378362809837,8.01927877665752,9.97493361012485,-373.02352991645574,33.957217690779196
27,10,7.166666666666667,-25.336309677869192,-32.04325763900612,2.282502464744746,2.0323078968240047,2.17913425291216,1.9191621625751665,5.161495782428016,6.49422721448206,13.1659482223691,16.370864924320784,-373.02352991645574,33.957217690779196
28,10,7.25,-32.811827174830185,-41.43219987871084,2.337601096396024,2.101187166358119,2.219143541539631,1.9897547147422703,6.08044989098622,8.460343907205937,19.201049143317668,24.561908539267726,-373.02352991645574,33.957217690779196
29,10,7.333333333333333,-41.34123773968479,-51.15745713965566,2.3991943506563107,2.167280007119208,2.260266658670731,2.038019703821868,6.407466005188692,6.822329460580397,25.404162734789402,30.16222498185916,-373.02352991645574,33.957217690779196
30,10,7.416666666666667,-51.108988836235966,-62.008380187139885,2.4692153240383723,2.241002412008218,2.3136368447251017,2.0948723655628587,8.264791697139428,7.4387582207043845,33.45465475945327,36.75899217117872,-373.02352991645574,33.957217690779196
31,10,7.5,-62.12524862511812,-73.99845606182377,2.5448918898065815,2.3194915515862244,2.381072673162609,2.1993530239062427,11.254429563736466,13.989451224052162,43.62684337539111,48.88216385341507,-373.02352991645574,33.957217690779196
32,10,7.583333333333333,-73.75035257939538,-84.96797125922993,2.6223943601501105,2.382983897986254,2.43575651338202,2.232078445133923,10.927793305725602,10.418845670783139,51.875490271916476,52.6793824602578,-373.02352991645574,33.957217690779196
33,10,7.666666666666667,-86.68455034686059,-98.58393926083349,2.7080696082598896,2.460278314901834,2.4957212620817795,2.283219290106725,11.221873292181986,11.004688737003988,60.92072257964328,58.613392193832354,-373.02352991645574,33.957217690779196
34,10,7.75,-100.98598717652655,-114.07420221875246,2.8020959009708135,2.548131144982445,2.5652450013247208,2.34282437705987,12.284001215724448,10.320539001519954,71.4078568708732,65.52953068037124,-373.02352991645574,33.957217690779196
35,10,7.833333333333333,-116.3717776943179,-130.7712372609182,2.9022781793595276,2.64537569610311,2.659806190505361,2.4309817847243007,16.866911546775825,14.851699296342963,85.67170257989775,75.75867170151871,-373.02352991645574,33.957217690779196
36,10,7.916666666666667,-132.1009152370283,-147.60500495756497,2.999203657242329,2.7400921392180706,2.776500149876476,2.564883966083735,22.100748671561362,23.09163471564233,103.27411056638215,91.29570179862242,-373.02352991645574,33.957217690779196
37,10,8.0,-147.12227554625875,-162.97350960697514,3.0844459553504886,2.8145732406654407,2.85997215433306,2.627366927311084,20.65074707334059,20.453640408393248,115.86523598378,98.5457677743183,-373.02352991645574,33.957217690779196
38,10,8.083333333333334,-162.60348836522533,-179.14988143001472,3.166956273671819,2.8916640789619565,2.95127083291626,2.692716119390297,22.362238513615274,19.791126610923428,129.63695645422436,106.12841022157383,-373.02352991645574,33.957217690779196
39,10,8.166666666666666,-178.21481871085754,-195.8460595976613,3.242596646169567,2.9690325892439526,3.0516103399565626,2.8060245430016777,25.66931544955016,25.69905495199754,144.77241804627764,119.27589124116793,-373.02352991645574,33.957217690779196
40,10,8.25,-193.0145973561332,-211.48042602209145,3.308120419737971,3.0308586315370922,3.1086754625177657,2.8627182333397903,23.220149572830625,23.275710645680928,153.38026351261001,125.85421255121935,-373.02352991645574,33.957217690779196
41,10,8.333333333333334,-207.8109457798833,-227.1645033034055,3.3750702914408555,3.0937851373747667,3.1618032469210426,2.898647355206184,24.52698201664807,22.3224363288235,161.39419106742346,130.02316515627217,-373.02352991645574,33.957217690779196
42,10,8.416666666666666,-223.06994311401894,-243.54439984673476,3.444388467786472,3.1642778449715783,3.233796693221564,2.966997773196058,26.018705316572152,24.229236600353463,172.25386213321232,137.95404791469167,-373.02352991645574,33.957217690779196
43,10,8.5,-237.95147215626156,-259.9727932256907,3.5104879377379157,3.233024774790823,3.311819561730495,3.042894045781593,27.693528758241065,25.29723166956966,184.0230262885077,146.76049646876052,-373.02352991645574,33.957217690779196
44,10,8.583333333333334,-252.1373228802387,-275.7923479102009,3.570312767440073,3.2966341170796674,3.399211891988683,3.1280422501743015,31.023251955355917,28.159268361969254,197.20550343115053,156.64047154409295,-373.02352991645574,33.957217690779196
45,10,8.666666666666666,-265.01821162681904,-290.34685408077905,3.619333951238445,3.3500322214065386,3.4918525025409233,3.222805107728729,35.048516177452115,32.27257369029651,211.1796442679657,167.6360606746278,-373.02352991645574,33.957217690779196
46,10,8.75,-275.84201494553884,-302.95222828340695,3.6541575387146765,3.3882395157181313,3.572558414299575,3.3086203439928097,34.414425177606994,32.645982481903914,223.35352536132274,177.59343325130055,-373.02352991645574,33.957217690779196
47,10,8.833333333333334,-284.9907705364915,-313.3368320876359,3.6758316158884567,3.4116273795593197,3.6133074425793454,3.352485219952057,30.240765220086075,28.82765619955388,229.5002104570969,182.68319273890083,-373.02352991645574,33.957217690779196
48,10,8.916666666666666,-293.0084967394402,-322.02635700995944,3.691579859911778,3.428206366413053,3.655028989750088,3.3885688867686694,33.60056285667678,30.535233941730024,235.79359272884926,186.87007761001922,-373.02352991645574,33.957217690779196
49,10,9.0,-299.85668344123707,-329.59778329758814,3.7002188279576305,3.4390108691181074,3.682883009841385,3.412216215480072,34.08340571833983,29.799775459989288,239.99516261604003,189.6139407358852,-373.02352991645574,33.957217690779196
50,10,9.083333333333334,-305.59862926770427,-336.26349387291395,3.7031972115726197,3.445324642429736,3.711860590176706,3.4405017321839146,37.345964133486994,32.30755909644236,244.3662131337561,192.89598528421158,-373.02352991645574,33.957217690779196
51,10,9.166666666666666,-309.8692351002209,-341.95439471608074,3.7001492370498084,3.4452634290627766,3.712093106199231,3.46188233641856,34.41073909516699,32.46061459946744,244.40128643072825,195.3768342749852,-373.02352991645574,33.957217690779196
52,10,9.25,-312.53244453739376,-345.91411513700484,3.6964146324473743,3.4402018599473885,3.7043924376760105,3.4451887971283615,30.603408131478517,26.855898036632365,243.2396983772856,193.4398380308182,-373.02352991645574,33.957217690779196
53,10,9.333333333333334,-314.14295860183904,-348.68588030819177,3.6915024642344396,3.43660060746477,3.7530050656014255,3.478599027914204,37.8685060090465,31.2220963252922,250.57254846352697,197.31651693179447,-373.02352991645574,33.957217690779196
54,10,9.416666666666666,-314.15069959724224,-349.4439405880876,3.6730812569973774,3.4222793406921297,3.7724817471102225,3.5030438199655416,37.37927725610304,32.02237797220498,253.51045969722122,200.15291187296117,-373.02352991645574,33.957217690779196
55,10,9.5,-312.3736086748258,-348.4245672202931,3.6462326351639054,3.397961500073077,3.739848332846109,3.4899400215141623,33.24517689588472,30.32911594754752,248.5879540682703,198.63244290928566,-373.02352991645574,33.957217690779196
56,10,9.583333333333334,-309.27606131854816,-345.94216027920635,3.620430309694193,3.37099837456647,3.71449278525544,3.456605439955551,35.16887304667542,29.098754590451847,244.76326000683838,194.7645417915268,-373.02352991645574,33.957217690779196
57,10,9.666666666666666,-305.35861826821855,-342.6869585113091,3.5943586342189717,3.345332904583333,3.6859725936499474,3.427916091810106,33.32160075176165,28.124804862425062,240.4612031463283,191.43563959533668,-373.02352991645574,33.957217690779196
58,10,9.75,-300.8406704879293,-338.6100859019943,3.567592314722986,3.3196583490280545,3.6849085592909523,3.416212444203884,36.32753415182914,28.747380061454795,240.30070154881975,190.07763389850896,-373.02352991645574,33.957217690779196
59,10,9.833333333333334,-295.4430576060503,-333.7730493876207,3.534466257526014,3.289901867623719,3.660832511444391,3.393971913901269,33.803922603795996,27.75642561419241,236.66901042117942,187.49700537417067,-373.02352991645574,33.957217690779196
60,10,9.916666666666666,-289.0907911064928,-327.76891328377525,3.498735042943518,3.257349969247979,3.634160622215704,3.3783491707780557,33.38792581550261,28.231153560598308,232.64575610275688,185.68425648807806,-373.02352991645574,33.957217690779196
61,10,10.0,-281.90760680704466,-320.5164526662414,3.459903265104896,3.2198751107750954,3.6141923882707694,3.3494573956830935,33.233874297568626,26.110691897483306,229.63369787315753,182.33186614871374,-373.02352991645574,33.957217690779196
62,10,10.083333333333334,-274.1605922620616,-312.66820709366624,3.4160990006456706,3.179522578370059,3.577653860383056,3.3204852527212423,32.95684415797852,27.530135783612533,224.1221351618466,178.97015050968642,-373.02352991645574,33.957217690779196
63,10,10.166666666666666,-265.85591011128844,-303.9978930220049,3.371114850215712,3.1364898414481654,3.505825709878253,3.2595099401739573,29.64814149590523,25.474762247155347,213.28739772630186,171.89502106362886,-373.02352991645574,33.957217690779196
64,10,10.25,-257.4622747375608,-295.2564633063179,3.3327487202823094,3.098364840734312,3.4438638262982177,3.201235765901271,30.82324679170872,25.81436977919254,203.9409126103225,165.1333119535419,-373.02352991645574,33.957217690779196
65,10,10.333333333333334,-249.3064991566403,-286.84655216192954,3.300482320003354,3.0661985637128413,3.385241254219723,3.1393125671798696,29.621552253185616,24.295764091990534,195.0981375729184,157.9481967263241,-373.02352991645574,33.957217690779196
66,10,10.416666666666666,-241.65377309286544,-279.01283294109095,3.275330857571691,3.042487868822048,3.339736581062542,3.097529748511196,29.61558354961619,25.46091494752689,188.23409913835823,153.10002394372833,-373.02352991645574,33.957217690779196
67,10,10.5,-234.2913994131323,-271.39726500720764,3.2552775772726963,3.024057420518911,3.3118513091724555,3.068476902016613,28.613328965103015,23.660934647743318,184.02781515186388,149.72894405682794,-373.02352991645574,33.957217690779196
68,10,10.583333333333334,-227.09624661435075,-264.0020084429416,3.235504085744218,3.0069404168926046,3.3305549605082967,3.085723417330389,32.46783235019857,26.68396496115474,186.84912058553593,151.73010359567832,-373.02352991645574,33.957217690779196
69,10,10.666666666666666,-219.30063898133452,-256.1942347024346,3.20509437898787,2.9789936406309034,3.3171977061769553,3.08236068538523,28.6954829193006,25.34606082652394,184.83427901544425,151.33991676742806,-373.02352991645574,33.957217690779196
70,10,10.75,-210.82071792656257,-247.75273205535146,3.1696098115624487,2.94356572214488,3.2898105713242067,3.052778900732026,26.422097561448165,22.130059480936705,180.7031352625289,147.90746276394069,-373.02352991645574,33.957217690779196
71,10,10.833333333333334,-202.30613070325074,-239.28646452918687,3.131868503027277,2.906047144575099,3.250414153507366,3.0159866690914314,24.67262147073808,21.218137477892284,174.76048130378692,143.63836121132994,-373.02352991645574,33.957217690779196
72,10,10.916666666666666,-193.8076895973373,-230.76821419648692,3.0948472297852203,2.868622263381028,3.190893160043039,2.9590368515155077,22.9659444642183,19.711700743603956,165.7821861429553,137.0303207692811,-373.02352991645574,33.957217690779196
73,10,11.0,-185.65049605649827,-222.4070419430439,3.0634473665671544,2.8365493061180502,3.1563221535984525,2.921201055958515,26.569046774683358,21.99937007988339,160.56740927515094,132.64013168984502,-373.02352991645574,33.957217690779196
74,10,11.083333333333334,-177.86581536048593,-214.22294137993293,3.0336422626736326,2.8070305885898743,3.100222072373654,2.862902471391121,23.459976101838315,20.26723298381399,152.10513305180908,125.87559018763639,-373.02352991645574,33.957217690779196
75,10,11.166666666666666,-170.75986070630495,-206.39954330791545,3.01067376389035,2.7862023759019148,3.0786012268836567,2.8371433270804136,25.597607453291552,20.865993378850995,148.84379077343678,122.88668742019914,-373.02352991645574,33.957217690779196
76,10,11.25,-163.7966938452663,-198.57206934578124,2.986881325415332,2.766561474953907,3.0629857877439304,2.820512216325085,24.30866219529061,20.733553589230635,146.4883189726092,120.95693492677121,-373.02352991645574,33.957217690779196
77,10,11.333333333333334,-156.5740496122853,-190.57061264483417,2.959671250539827,2.7450725988701943,3.0565095933125876,2.817262904867226,23.810073602660342,20.481700699804392,145.51143364628518,120.57990858259166,-373.02352991645574,33.957217690779196
78,10,11.416666666666666,-148.94497046986277,-182.25883106808178,2.9255346495051935,2.7165832860818417,3.042808712099647,2.812641856586366,22.843844377417106,20.38619950333249,143.44475854001374,120.04371592694577,-373.02352991645574,33.957217690779196
79,10,11.5,-140.82619573597376,-173.5148668211946,2.885390278808391,2.6803809017718114,2.996969024519358,2.7748440946827158,19.401032267410727,17.664224043675468,136.53018569400092,115.65793999455988,-373.02352991645574,33.957217690779196
80,10,11.583333333333334,-132.70681638402544,-164.9814662029683,2.8461192101825743,2.6440034224183497,2.9611326922551866,2.741051111641608,20.802788884023634,18.077346705613152,131.12454392254432,111.7368493203816,-373.02352991645574,33.957217690779196
81,10,11.666666666666666,-124.79233824682468,-156.74180487674366,2.8059621666494374,2.6067529081528753,2.9041017484073843,2.692477444434299,16.9152828018232,14.912347605062024,122.52185405861817,106.10071612475541,-373.02352991645574,33.957217690779196
82,10,11.75,-117.37174536883039,-148.9126930864879,2.770209820993171,2.5725977166572545,2.867986526435335,2.657685957830046,18.247957544458433,15.600627069883297,117.07414386778703,102.06376639768376,-373.02352991645574,33.957217690779196
83,10,11.833333333333334,-110.02195112726059,-141.23380245736303,2.734225507529295,2.538329497518453,2.8277912894883284,2.6197290247157556,15.937246787358536,14.526704470245189,111.01099403837304,97.65952140179797,-373.02352991645574,33.957217690779196
84,10,11.916666666666666,-102.9259054732251,-133.73964219634445,2.6989080133045413,2.5046539059569475,2.79554543586322,2.5904359725072754,17.586535391260224,16.25909024568428,106.1469490231851,94.26056980012474,-373.02352991645574,33.957217690779196
85,10,12.0,-95.95243867380547,-126.27833675959288,2.6623961201526196,2.469185440997276,2.753280683368033,2.549255249349293,13.408154874875489,12.73933983939262,99.77162830497991,89.48225977835904,-373.02352991645574,33.957217690779196
86,10,12.083333333333334,-89.47717744847307,-119.21534568109728,2.6277414770325955,2.4356243289566044,2.706292048819279,2.5061318622933424,11.060069611936708,10.918117256396727,92.68374543158659,84.47853724168989,-373.02352991645574,33.957217690779196
87,10,12.166666666666666,-83.59928891572136,-112.64977797911507,2.5972629427337646,2.4055743635256017,2.660812143829738,2.463302709640509,9.528875515181067,9.400007426400911,85.82344308923061,79.50895551385912,-373.02352991645574,33.957217690779196
88,10,12.25,-78.26627901284098,-106.65274405594936,2.5719674532922605,2.3805810131280167,2.6225301975945294,2.4216550165526334,9.658201919108498,8.609144736025161,80.04889880450226,74.67646171568639,-373.02352991645574,33.957217690779196
89,10,12.333333333333334,-73.38758830732553,-101.33515348093673,2.550896629102314,2.3617023306036766,2.6027192890751536,2.403648911192521,9.925866754104248,9.365787170875665,77.06057193462574,72.58716490161343,-373.02352991645574,33.957217690779196
90,10,12.416666666666666,-68.51635668900529,-96.07212031602636,2.5285933771055973,2.341738786401573,2.59143388897237,2.3949477794394918,10.501991529220572,9.829428733605795,75.3582540257085,71.57754919144966,-373.02352991645574,33.957217690779196
91,10,12.5,-63.32896646810081,-90.53098387813401,2.5017862209577166,2.316650265527066,2.576238331844456,2.3813509027644932,8.556839329788712,8.691600141897187,73.06611827516097,69.99986703585438,-373.02352991645574,33.957217690779196
92,10,12.583333333333334,-57.92171381332101,-84.66912858300289,2.47021433077141,2.2863181396678476,2.549865028859363,2.3577786343807507,7.976368071792488,8.030241899370944,69.0879034507038,67.26471336160539,-373.02352991645574,33.957217690779196
93,10,12.666666666666666,-52.459861183923884,-78.75416959059575,2.43692833917102,2.25342021307739,2.5063345060968194,2.314035477642981,6.918283121979687,6.607009288349575,62.521650787235615,62.189077282513416,-373.02352991645574,33.957217690779196
94,10,12.75,-47.402541068231415,-73.23491541355591,2.4065011703032186,2.224186360076697,2.4822976089206725,2.288767654563313,8.541210425737322,7.657433435381365,58.89586524440274,59.25718383842327,-373.02352991645574,33.957217690779196
95,10,12.833333333333334,-42.52664271120389,-67.87311952836232,2.374082026276045,2.1933235682740144,2.4333689731667474,2.247989121664487,4.530761182524016,5.453532586118424,51.51534774885993,54.525541033709885,-373.02352991645574,33.957217690779196
96,10,12.916666666666666,-37.963966084330956,-62.69045435242579,2.3473399327900766,2.1660746269996607,2.408567714771298,2.2230141709747637,4.107535448773596,4.8539908776460665,47.77426405260317,51.62763036040798,-373.02352991645574,33.957217690779196
97,10,13.0,-33.52536432877654,-57.56020201730107,2.3195040802386995,2.137282982157936,2.382296541892778,2.197914315729484,4.231255277542303,4.560947950437701,43.81145478823915,48.715226675720835,-373.02352991645574,33.957217690779196
98,10,13.083333333333334,-29.128834141323264,-52.37374225178958,2.290471996657263,2.106219337774213,2.3574951220606715,2.171736158766196,3.228826769524258,4.000311207897257,40.07034674047433,45.677704743695486,-373.02352991645574,33.957217690779196
99,10,13.166666666666666,-24.961545359956606,-47.23431260893039,2.259877397795696,2.0727028682332764,2.3161452952867805,2.1330601596265386,1.373531497998145,2.578645669463993,33.83303570083664,41.19002458368835,-373.02352991645574,33.957217690779196
100,10,13.25,-21.049936737316145,-42.83094022117281,2.233534389682149,2.041249998574668,2.2827616884023016,2.0936216734688604,1.7520782857227328,2.2834053757257164,28.797369145276633,36.61387100504549,-373.02352991645574,33.957217690779196
101,10,13.333333333333334,-17.712203676869315,-38.4359891901045,2.210310117202599,2.0135374699243926,2.2487797369741473,2.054586717803019,1.6795208134392854,2.2535666731181574,23.671446805860942,32.084540154256004,-373.02352991645574,33.957217690779196
102,10,13.416666666666666,-15.043743043713373,-34.804962634103106,2.1918246598161684,1.9911180686610523,2.2219341204101712,2.0272408621020763,1.3660911670471174,2.3935645027270027,19.621987022728415,28.911526998360415,-373.02352991645574,33.957217690779196
103,10,13.5,-12.734519620178885,-31.64860025326714,2.1769068723914486,1.9707538110298943,2.2057009541040205,2.0100538961295524,1.2335484078495402,2.357901671009311,17.17333571486945,26.91727712967307,-373.02352991645574,33.957217690779196
104,10,13.583333333333334,-10.772016365341623,-28.76543919523031,2.1627013078946753,1.9486701744933297,2.1865502651000233,1.98644641061883,0.4078750969816547,1.2778139023802058,14.284598003960292,24.178037117499862,-373.02352991645574,33.957217690779196
105,10,13.666666666666666,-9.050978956188988,-26.381362125269114,2.1507620295782997,1.927186767554671,2.172004453164014,1.962957608321287,0.508648493977544,1.1246151525477686,12.090471439293568,21.452568237629876,-373.02352991645574,33.957217690779196
106,10,13.75,-7.644784400149715,-23.982327776395422,2.1402289832922228,1.9067121080797507,2.1551921206952334,1.938106440919337,0.2261251219730716,0.9007760884767159,9.554457262426503,18.56902047199776,-373.02352991645574,33.957217690779196
107,10,13.833333333333334,-6.35914776923624,-21.955689469932498,2.132818873102374,1.8887234435461335,2.141609241521038,1.9106697475292216,0.0895764740887745,0.3450705085005186,7.505581878098011,15.3854671748117,-373.02352991645574,33.957217690779196
108,10,13.916666666666666,-5.354081552580152,-19.96706805879935,2.128583979593469,1.8761216788088142,2.1303885735403387,1.8875291031190677,0.17993810928379264,0.4244472370389587,5.813028323984547,12.70039599063265,-373.02352991645574,33.957217690779196
109,10,14.0,-4.018018206920715,-16.307686984134765,2.1277251665512016,1.8697249507112217,2.127725166551201,1.869724950711222,1.0504143170427425,0.6105022963023169,5.411273368462303,10.634532320558568,-373.02352991645574,33.957217690779196
1,11,5.0,-0.05982233997935129,-0.5869718496993297,2.0923067117682255,1.7823071728251858,2.0919515242884845,1.7784657839110605,0.015087913238578903,0.045485847860301805,0.015087913238578903,0.045485847860301805,-373.0235298262472,33.95721361176065
2,11,5.083333333333333,-0.07708367683047743,-0.8304817664768093,2.0924914020560745,1.7848349337533722,2.0922096544264983,1.7806031383278327,0.038936994060454144,0.24800297922276587,0.054024907299033045,0.29348882708306767,-373.0235298262472,33.95721361176065
3,11,5.166666666666667,-0.08995599190488549,-1.0968556652711483,2.0926351473738753,1.7875242247031227,2.092442788048636,1.7845247563709012,0.03516645723864109,0.4550358847474407,0.08919136453767415,0.7485247118305083,-373.0235298262472,33.95721361176065
4,11,5.25,-0.09719276168973817,-1.2617183568723698,2.092727145989641,1.7893680904101477,2.0927269718933657,1.7879145935472482,0.04286700027088137,0.39333192167425435,0.13205836472398738,1.1418566329274922,-373.0235298262472,33.95721361176065
5,11,5.333333333333333,-0.09582830225211184,-1.3359847959249684,2.0927188078773757,1.7901352781065216,2.092874508883487,1.7915942323268397,0.022254849212761937,0.4512499922683937,0.15431321242315066,1.568815013176125,-373.0235298262472,33.95721361176065
6,11,5.416666666666667,-0.08700673976003376,-1.2442399088292246,2.0926337233080976,1.7891076625756634,2.0928368558866954,1.791786321881732,0.006782763800494069,0.17388531423497602,0.14863354044174204,1.5911036806601184,-373.0235298262472,33.95721361176065
7,11,5.5,-0.07551478782552004,-1.0621433859517464,2.092531879920496,1.7873932090189883,2.092644499588119,1.789251258791925,0.005755815460869229,0.05952383832443331,0.1196180364296884,1.296953494871424,-373.0235298262472,33.95721361176065
8,11,5.583333333333333,-0.06704799667227869,-0.9077112461054597,2.092473536799463,1.7862309497807594,2.0926442974570723,1.7869038121359826,0.03579034462450442,0.14950444321158832,0.11958754647828708,1.0245729483079569,-373.0235298262472,33.95721361176065
9,11,5.666666666666667,-0.06002388858620034,-0.8126090984090203,2.092389512476212,1.7857205714488535,2.092578091393506,1.7882136789620902,0.03161370844171986,0.5759321695089324,0.10960085866389202,1.1765603176981618,-373.0235298262472,33.95721361176065
10,11,5.75,-0.0531529926550137,-0.6463099503379012,2.092304397053264,1.7841213062837853,2.0924384726604512,1.7869568263172184,0.006071572022948597,0.169639601863348,0.08854042061688387,1.0307243262845691,-373.0235298262472,33.95721361176065
11,11,5.833333333333333,-0.05349886579599568,-0.48509679000832273,2.0922579547421547,1.7823289522548422,2.092300973409378,1.7853616311698914,0.0013562373080645168,0.03123860682321828,0.06779969052019956,0.8456295446824517,-373.0235298262472,33.95721361176065
12,11,5.916666666666667,-0.06442046362752328,-0.3474445966088796,2.092279389590066,1.7805378008721804,2.092062555329549,1.7810604127087712,0.0008245225028927662,0.00649258291698924,0.03183611249855618,0.3465476028785487,-373.0235298262472,33.95721361176065
13,11,6.0,-0.09391466507924214,-0.3655382608237423,2.092459212827207,1.7803656152805065,2.091907934463749,1.7787774276183048,0.001516855758835264,0.003402252776994394,0.008512715317582008,0.08164670506120666,-373.0235298262472,33.95721361176065
14,11,6.083333333333333,-0.148590625953776,-0.527502172141457,2.092839171352328,1.7815824818499002,2.0919084301903954,1.7783140687149177,0.004767761454551028,0.009677762871854345,0.008587491961743656,0.02788192576784997,-373.0235298262472,33.95721361176065
15,11,6.166666666666667,-0.23646341092238868,-0.7951939139327067,2.0934694363648245,1.7839190140296783,2.092034904555269,1.778664303163869,0.01992128598093476,0.05226916338588296,0.027665200716604638,0.06852057047964036,-373.0235298262472,33.95721361176065
16,11,6.25,-0.3760714142494659,-1.169270680198667,2.0944428995431097,1.7875315449996192,2.0923725784691296,1.7809648244612188,0.051095724503111326,0.2691524782642936,0.07860077638998453,0.3354562415275113,-373.0235298262472,33.95721361176065
17,11,6.333333333333333,-0.5829602701106512,-1.6409145509504128,2.0958598967387743,1.7919995565380633,2.092813161667076,1.7856786353993184,0.06653549256920184,0.5479318357142213,0.1450594452365918,0.8824123976838824,-373.0235298262472,33.95721361176065
18,11,6.416666666666667,-0.898163717255024,-2.1323944168160303,2.097954520152703,1.7964133109005316,2.093248867056032,1.7911165010401913,0.06607952721075117,0.6351904289723113,0.2107823332047466,1.5133825676130552,-373.0235298262472,33.95721361176065
19,11,6.5,-1.3774721306754432,-2.637251016270395,2.1011165293054748,1.8004489739593164,2.0936519372498785,1.7939640729841106,0.06333719981584864,0.3592849096158869,0.27158244691683436,1.8437939959196745,-373.0235298262472,33.95721361176065
20,11,6.583333333333333,-2.0963062124203993,-3.3157870186965535,2.1059504878400084,1.805628357735467,2.094358618252115,1.795249965983901,0.12230324340070423,0.3130111765089854,0.3781799724845938,1.9929996177890257,-373.0235298262472,33.95721361176065
21,11,6.666666666666667,-3.1526884544956313,-4.362202358739917,2.113247737630077,1.8135741719916865,2.0953428703971966,1.797398862914039,0.1972656363305194,0.6946100376842362,0.5266470217874395,2.2423419058694907,-373.0235298262472,33.95721361176065
22,11,6.75,-4.688219924543813,-5.942436579627448,2.12417332238714,1.8254521143385591,2.0979217286055385,1.8040506200185356,0.44675120924635775,1.486471968535986,0.9156484282626773,3.0141631658515675,-373.0235298262472,33.95721361176065
23,11,6.833333333333333,-6.822430260549376,-8.306745461029067,2.1398466688271127,1.8415529634020698,2.1008638592340114,1.8002764378804432,0.5998475767797721,0.7835877434690712,1.3594467529661491,2.576234665537722,-373.0235298262472,33.95721361176065
24,11,6.916666666666667,-9.786984452917515,-11.955772875359163,2.162535961026863,1.870460195069256,2.108099492385219,1.8100244532953313,1.1285360558404933,1.3617751197571484,2.4508877106170543,3.7073231015176726,-373.0235298262472,33.95721361176065
25,11,7.0,-13.777030159891591,-16.990628159941345,2.193649966094588,1.9116471788591163,2.1217788145081,1.8286564829678642,2.101858367544234,2.6356694696002525,4.514310789953395,5.869247596348766,-373.0235298262472,33.95721361176065
26,11,7.083333333333333,-18.945709702405548,-23.72739669688372,2.233919517038757,1.9666215584959876,2.1450146800128262,1.8640406663867979,3.5345593368285324,4.361393866525269,8.019266716870975,9.974969528284092,-373.0235298262472,33.95721361176065
27,11,7.166666666666667,-25.33622957668612,-32.043370590627916,2.282502062743759,2.032308898907025,2.1791341098955597,1.9191626762855751,5.161486289773074,6.494250902139229,13.1659266493883,16.3709245315206,-373.0235298262472,33.95721361176065
28,11,7.25,-32.81172501427859,-41.43233528553236,2.337600560069196,2.101188448144257,2.219143319666976,1.9897554238220396,6.080438097240658,8.460366704851314,19.201015675492823,24.56199081569972,-373.0235298262472,33.95721361176065
29,11,7.333333333333333,-41.34111144050834,-51.15761053837389,2.399193659380162,2.1672815911746026,2.260266326347728,2.0380206248795316,6.40744985494726,6.822353068955861,25.40411260635847,30.162331854656074,-373.0235298262472,33.95721361176065
30,11,7.416666666666667,-51.10883677984461,-62.00854967062142,2.4692144638270177,2.241004322974985,2.3136363948107004,2.094873599880308,8.264774284470215,7.438794357054773,33.454586893242464,36.75913539235079,-373.0235298262472,33.95721361176065
31,11,7.5,-62.12507046597561,-73.99863662755321,2.5448908451504915,2.3194937748698807,2.3810721468749967,2.199354371579564,11.254420964567883,13.989467235904925,43.62676398885459,48.88232022757375,-373.0235298262472,33.95721361176065
32,11,7.583333333333333,-73.75014539186341,-84.96816559773741,2.622393098530087,2.382986502570115,2.4357557366071436,2.2320803563454574,10.927768580828818,10.418892200360514,51.875373101256045,52.6796042232704,-373.0235298262472,33.95721361176065
33,11,7.666666666666667,-86.68432060791031,-98.58412783377766,2.7080681646363307,2.460281171076304,2.4957202813623005,2.283221591394594,11.221852114234865,11.004724780209212,60.920574645470154,58.61365921845072,-373.0235298262472,33.95721361176065
34,11,7.75,-100.98573961657576,-114.07436787069597,2.802094304676128,2.5481341412868974,2.5652438419618826,2.3428270343804227,12.283977259072502,10.320578904094138,71.40768198969003,65.52983901641919,-373.0235298262472,33.95721361176065
35,11,7.833333333333333,-116.37151583491837,-130.7713670809206,2.9022764557515184,2.645378691394493,2.6598048844988345,2.430984656533046,16.866895938980406,14.851722792459581,85.67150557861477,75.7590049252082,-373.0235298262472,33.95721361176065
36,11,7.916666666666667,-132.10064166859232,-147.60509224245104,2.999201815491793,2.740095051630459,2.776498942730787,2.56488659220133,22.10077740135152,23.091605041286194,103.27392847751457,91.29600651410735,-373.0235298262472,33.95721361176065
37,11,8.0,-147.12198624631353,-162.9735623621299,3.084443921752982,2.8145761541894,2.859970668011709,2.6273700419639687,20.65075065904193,20.453634210712185,115.86501178335898,98.54612917586623,-373.0235298262472,33.95721361176065
38,11,8.083333333333334,-162.60319028241432,-179.1498851862226,3.166954099823434,2.8916667806353815,2.951268974825283,2.692719405740129,22.362225995306318,19.791130404548838,129.6366761751454,106.12879154558013,-373.0235298262472,33.95721361176065
39,11,8.166666666666666,-178.21452329401674,-195.84601107526134,3.2425944182033257,2.969034942098171,3.0516084713844682,2.806027480033528,25.66934064400494,25.69900260820317,144.77213618620073,119.27623203286969,-373.0235298262472,33.95721361176065
